caption_loss,fc_loss
1.0625,0.59765625
0.85546875,0.58984375
0.8984375,0.6015625
0.875,0.60546875
0.921875,0.59375
0.95703125,0.59765625
0.984375,0.59765625
0.75,0.6015625
0.8359375,0.59765625
0.8984375,0.59765625
0.7734375,0.58984375
0.8671875,0.59375
0.921875,0.6015625
0.82421875,0.60546875
1.140625,0.59765625
1.0703125,0.60546875
1.03125,0.59765625
0.98828125,0.59765625
1.1328125,0.60546875
1.0078125,0.59765625
0.859375,0.6015625
0.92578125,0.59765625
0.93359375,0.6015625
1.0078125,0.6015625
0.8359375,0.59375
1.0390625,0.60546875
1.0703125,0.59765625
0.8671875,0.6015625
1.1171875,0.59765625
0.83203125,0.58984375
0.83203125,0.59765625
0.8359375,0.59765625
0.890625,0.6015625
0.85546875,0.59375
0.9375,0.6015625
0.91015625,0.59765625
0.96875,0.59765625
0.73046875,0.59375
1.078125,0.60546875
0.77734375,0.59765625
0.98828125,0.6015625
0.80078125,0.58984375
0.96875,0.6015625
0.98046875,0.6015625
0.98046875,0.59765625
0.81640625,0.59375
0.96875,0.60546875
0.87109375,0.6015625
0.80859375,0.59375
0.7578125,0.6015625
1.0859375,0.58984375
0.88671875,0.59765625
0.7421875,0.58984375
0.9765625,0.59765625
1.0625,0.6015625
0.80078125,0.59375
0.984375,0.59375
1.0703125,0.6015625
0.875,0.6015625
1.0859375,0.60546875
1.109375,0.59375
0.98828125,0.59765625
0.671875,0.58984375
0.72265625,0.59375
0.9140625,0.59765625
0.9140625,0.59375
0.8515625,0.59765625
1.0703125,0.59765625
0.83203125,0.59765625
1.0625,0.59765625
0.78515625,0.59765625
0.82421875,0.6015625
0.8046875,0.59765625
0.80859375,0.58984375
0.9296875,0.59375
0.7734375,0.6015625
0.87890625,0.6015625
0.71875,0.59375
0.80078125,0.58984375
1.140625,0.6015625
0.890625,0.59765625
0.98828125,0.59375
0.70703125,0.59375
0.97265625,0.6015625
0.80078125,0.59765625
0.79296875,0.58984375
0.72265625,0.6015625
1.015625,0.59765625
0.796875,0.60546875
1.0625,0.59765625
0.69921875,0.59375
0.8125,0.59375
0.859375,0.59765625
0.9765625,0.6015625
0.984375,0.59765625
0.91015625,0.59765625
0.9453125,0.59375
0.9453125,0.59765625
0.9609375,0.6015625
0.84765625,0.6015625
0.953125,0.59765625
0.95703125,0.59765625
0.890625,0.6015625
0.78125,0.59375
1.0,0.59765625
0.86328125,0.60546875
0.78515625,0.6015625
1.03125,0.59765625
0.88671875,0.6015625
0.75,0.59765625
1.015625,0.59375
0.8359375,0.59765625
0.8984375,0.6015625
0.84765625,0.59765625
0.8828125,0.59765625
0.8515625,0.59375
1.09375,0.59375
0.8515625,0.59765625
0.9140625,0.6015625
1.1015625,0.6015625
0.984375,0.60546875
1.0234375,0.59375
0.8515625,0.59765625
0.73828125,0.59375
0.9921875,0.59765625
1.0546875,0.59765625
0.91015625,0.59765625
0.74609375,0.59765625
1.03125,0.6015625
0.9453125,0.59765625
1.09375,0.5859375
0.83203125,0.59375
1.015625,0.6015625
0.90234375,0.6015625
0.74609375,0.6015625
0.734375,0.6015625
0.87109375,0.6015625
0.74609375,0.6015625
0.9765625,0.59375
0.86328125,0.6015625
0.9375,0.59375
0.77734375,0.59765625
0.8125,0.6015625
0.74609375,0.60546875
0.8125,0.59765625
0.7890625,0.58984375
0.7265625,0.609375
0.90625,0.59375
0.8984375,0.59375
0.90234375,0.59765625
0.85546875,0.59375
0.70703125,0.6015625
0.984375,0.59765625
0.71484375,0.59375
1.34375,0.59765625
0.8046875,0.6015625
0.8671875,0.59765625
0.78125,0.58984375
0.94140625,0.6015625
0.7890625,0.58984375
0.79296875,0.59765625
0.71484375,0.59765625
1.046875,0.6015625
0.81640625,0.6015625
0.74609375,0.59375
0.796875,0.59375
0.8515625,0.59375
0.953125,0.59375
0.91796875,0.6015625
0.90625,0.59765625
0.78125,0.59375
0.8125,0.59765625
0.94140625,0.59765625
0.8203125,0.58984375
0.75390625,0.59765625
0.72265625,0.59765625
0.8125,0.59375
0.859375,0.59765625
0.79296875,0.59375
0.9453125,0.6015625
0.83984375,0.59765625
0.78125,0.58984375
0.87890625,0.6015625
0.796875,0.6015625
0.74609375,0.6015625
0.84765625,0.59765625
0.76953125,0.59375
0.83203125,0.59765625
0.9765625,0.59765625
0.86328125,0.60546875
0.7109375,0.59375
0.7421875,0.6015625
0.7578125,0.6015625
0.71484375,0.6015625
0.7109375,0.6015625
0.84765625,0.6015625
0.7578125,0.60546875
0.7109375,0.60546875
0.93359375,0.6015625
0.81640625,0.59375
1.109375,0.6015625
1.0546875,0.59765625
0.94921875,0.59375
0.6328125,0.6015625
0.89453125,0.6015625
0.98828125,0.59375
0.8203125,0.6015625
0.81640625,0.6015625
0.875,0.59765625
1.140625,0.59375
1.0703125,0.59765625
0.87890625,0.59765625
0.796875,0.59375
0.69921875,0.58984375
0.96484375,0.59765625
0.96484375,0.59375
0.9765625,0.6015625
0.90625,0.6015625
0.78515625,0.59375
0.796875,0.59375
1.1328125,0.59375
0.828125,0.59765625
1.0859375,0.59765625
0.765625,0.59765625
0.76953125,0.59765625
0.8984375,0.59765625
0.78515625,0.59765625
0.83203125,0.59765625
0.8828125,0.6015625
0.59765625,0.59765625
0.953125,0.6015625
1.0234375,0.59765625
0.8046875,0.6015625
0.71484375,0.59375
0.86328125,0.6015625
0.96875,0.59375
0.98046875,0.59765625
0.9140625,0.59765625
1.1328125,0.59375
0.9609375,0.59765625
0.71875,0.6015625
0.97265625,0.59765625
0.79296875,0.59375
0.67578125,0.6015625
0.73828125,0.59765625
0.66015625,0.58984375
0.8515625,0.6015625
1.1484375,0.59765625
0.86328125,0.59375
1.03125,0.6015625
0.80078125,0.6015625
0.78125,0.6015625
1.2578125,0.59375
0.96484375,0.6015625
0.7890625,0.6015625
0.77734375,0.59765625
1.0546875,0.59765625
1.0546875,0.59375
0.95703125,0.59765625
0.8984375,0.59765625
0.859375,0.59375
1.0,0.59375
1.046875,0.60546875
1.09375,0.59765625
0.953125,0.59375
0.89453125,0.6015625
0.80078125,0.59375
0.94921875,0.59375
0.87109375,0.6015625
0.84375,0.6015625
0.85546875,0.6015625
0.83203125,0.58984375
0.734375,0.59765625
0.95703125,0.58984375
1.1015625,0.59765625
0.81640625,0.59375
1.0859375,0.59765625
1.0,0.59765625
0.65234375,0.6015625
0.74609375,0.59375
0.76953125,0.59375
0.671875,0.60546875
0.78125,0.58984375
0.87109375,0.59765625
0.92578125,0.59375
0.85546875,0.6015625
1.2109375,0.58984375
0.84375,0.58984375
0.78515625,0.6015625
0.765625,0.59765625
0.9765625,0.6015625
0.76171875,0.59765625
0.8671875,0.58984375
0.98828125,0.59375
0.8671875,0.58984375
1.0703125,0.59765625
0.85546875,0.58984375
0.8671875,0.59375
0.88671875,0.609375
0.8359375,0.59375
0.9140625,0.59375
1.1015625,0.59765625
0.9140625,0.59765625
0.96875,0.6015625
0.69140625,0.59765625
1.0625,0.58984375
0.75,0.59765625
0.7578125,0.6015625
0.96875,0.60546875
1.03125,0.59765625
0.8828125,0.59765625
0.9453125,0.59765625
0.859375,0.6015625
0.83203125,0.59765625
1.1015625,0.59765625
0.9609375,0.6015625
0.8125,0.60546875
0.71875,0.59375
0.87890625,0.59375
0.6796875,0.59375
0.91015625,0.6015625
0.953125,0.60546875
0.93359375,0.59375
0.84375,0.6015625
0.75,0.6015625
0.95703125,0.6015625
1.1015625,0.59375
1.078125,0.6015625
1.0390625,0.59375
1.0,0.59765625
0.71484375,0.59765625
0.90234375,0.59765625
1.015625,0.59765625
0.98046875,0.60546875
0.7890625,0.58984375
0.75390625,0.59765625
0.7265625,0.6015625
0.91015625,0.6015625
0.76953125,0.60546875
0.76171875,0.58984375
1.0,0.58984375
0.64453125,0.609375
0.93359375,0.60546875
1.0078125,0.6015625
0.95703125,0.58984375
0.921875,0.58984375
0.9765625,0.6015625
0.796875,0.59375
0.81640625,0.59375
0.83984375,0.6015625
0.90234375,0.60546875
0.78125,0.59765625
0.8125,0.59765625
1.015625,0.58984375
0.62109375,0.6015625
0.78125,0.59765625
0.91796875,0.6015625
0.90625,0.6015625
0.9921875,0.6015625
0.8671875,0.59765625
0.78515625,0.6015625
0.85546875,0.59375
0.7578125,0.59765625
0.71484375,0.6015625
0.90234375,0.59375
0.8203125,0.59765625
1.1328125,0.59375
1.0078125,0.60546875
0.8046875,0.59375
0.8125,0.58984375
0.71484375,0.59375
0.78125,0.59765625
0.8203125,0.59765625
0.81640625,0.59765625
0.97265625,0.6015625
0.921875,0.58984375
1.0234375,0.59765625
0.80859375,0.59765625
0.86328125,0.59765625
0.875,0.6015625
0.83203125,0.6015625
0.87109375,0.58984375
0.921875,0.6015625
1.09375,0.59375
0.7421875,0.6015625
0.68359375,0.60546875
0.953125,0.59765625
1.015625,0.59375
0.84375,0.6015625
0.98046875,0.6015625
0.82421875,0.59765625
0.8046875,0.59375
0.95703125,0.59375
0.87109375,0.59765625
0.89453125,0.59375
0.984375,0.58984375
0.96875,0.60546875
0.96484375,0.59375
0.9453125,0.59765625
0.671875,0.6015625
0.640625,0.6015625
0.7890625,0.6015625
0.94140625,0.59765625
1.0859375,0.59375
0.8046875,0.59375
0.75390625,0.6015625
0.85546875,0.60546875
0.80859375,0.59375
0.66796875,0.6015625
0.875,0.6015625
1.0234375,0.59765625
0.83984375,0.58984375
0.77734375,0.60546875
0.921875,0.6015625
0.83203125,0.59375
0.69140625,0.59765625
0.90234375,0.59765625
0.83984375,0.59375
0.87890625,0.59375
0.9609375,0.59375
0.90234375,0.6015625
0.7890625,0.59375
0.828125,0.59375
0.82421875,0.59375
0.94140625,0.59375
0.89453125,0.60546875
0.828125,0.59375
1.203125,0.59765625
0.9765625,0.6015625
0.8125,0.59375
0.828125,0.59765625
0.74609375,0.6015625
0.8359375,0.59765625
0.94921875,0.59765625
0.90625,0.59375
0.7890625,0.59765625
1.046875,0.6015625
0.734375,0.59765625
0.78125,0.58984375
1.1484375,0.5859375
0.79296875,0.59765625
0.98046875,0.59765625
0.77734375,0.59765625
0.71875,0.59375
0.859375,0.59765625
0.85546875,0.59765625
0.9140625,0.6015625
0.86328125,0.6015625
0.8125,0.59375
0.8671875,0.59765625
1.125,0.59375
0.76171875,0.6015625
0.96875,0.6015625
1.0234375,0.59375
0.88671875,0.59375
0.83984375,0.6015625
0.84375,0.6015625
0.90625,0.6015625
1.0078125,0.59765625
0.796875,0.59765625
0.79296875,0.59765625
0.78515625,0.59375
0.80859375,0.59765625
0.984375,0.6015625
0.9453125,0.59375
1.0234375,0.6015625
0.99609375,0.6015625
0.98828125,0.58984375
0.9375,0.59765625
0.7734375,0.59765625
0.70703125,0.6015625
0.64453125,0.59375
0.7734375,0.6015625
0.9921875,0.59765625
0.8125,0.59765625
0.72265625,0.59765625
0.890625,0.59375
0.87890625,0.59765625
0.7734375,0.59375
0.81640625,0.59375
0.8359375,0.60546875
0.81640625,0.59765625
0.8203125,0.59375
0.83203125,0.6015625
1.0625,0.6015625
0.71484375,0.6015625
0.828125,0.59765625
0.85546875,0.59375
0.984375,0.59765625
0.77734375,0.59375
0.72265625,0.59765625
0.734375,0.59375
0.7265625,0.6015625
1.0,0.59375
1.09375,0.6015625
0.8046875,0.59765625
0.96875,0.6015625
0.6640625,0.59765625
0.7578125,0.6015625
0.75,0.6015625
0.91796875,0.60546875
0.9140625,0.60546875
0.703125,0.59375
0.87109375,0.60546875
0.9765625,0.59765625
0.65625,0.6015625
0.87109375,0.60546875
0.9375,0.59375
1.015625,0.60546875
0.8046875,0.58984375
0.984375,0.6015625
0.9453125,0.59375
0.74609375,0.59375
0.7265625,0.59765625
1.03125,0.60546875
0.9296875,0.6015625
0.859375,0.6015625
0.9140625,0.60546875
0.87109375,0.59765625
0.93359375,0.6015625
0.7890625,0.6015625
1.078125,0.6015625
0.87109375,0.59765625
0.88671875,0.59765625
1.0703125,0.6015625
0.96484375,0.60546875
1.0078125,0.59375
0.74609375,0.6015625
0.75,0.59375
0.796875,0.59765625
0.72265625,0.58984375
0.9140625,0.59375
0.76171875,0.6015625
0.828125,0.59375
0.87109375,0.6015625
0.890625,0.6015625
0.90625,0.59375
0.84765625,0.59765625
0.796875,0.6015625
0.71875,0.59765625
1.140625,0.59765625
0.8515625,0.59375
1.1640625,0.59375
0.6484375,0.60546875
0.89453125,0.59375
0.9453125,0.59375
0.875,0.6015625
0.6484375,0.6015625
0.7109375,0.6015625
0.9296875,0.59765625
0.83984375,0.6015625
0.8203125,0.59765625
0.84765625,0.59765625
1.0234375,0.59765625
0.8359375,0.59765625
1.0703125,0.6015625
0.796875,0.6015625
0.890625,0.59765625
0.875,0.59765625
0.83203125,0.58984375
0.875,0.59375
0.796875,0.59765625
0.78515625,0.59765625
0.84375,0.59765625
0.93359375,0.59765625
0.9296875,0.6015625
0.77734375,0.59765625
0.72265625,0.59765625
0.8671875,0.6015625
0.8828125,0.58984375
0.86328125,0.6015625
0.76953125,0.59375
0.87109375,0.59765625
0.89453125,0.59765625
0.765625,0.59765625
1.0078125,0.59765625
0.859375,0.59765625
0.81640625,0.6015625
0.88671875,0.59375
0.75,0.59375
0.89453125,0.59765625
0.80859375,0.59375
0.7734375,0.6015625
0.890625,0.59375
0.90625,0.59375
0.79296875,0.6015625
0.86328125,0.58984375
0.96484375,0.58984375
0.8359375,0.59765625
0.796875,0.6015625
0.96875,0.59765625
0.7421875,0.6015625
0.703125,0.59375
0.75390625,0.59765625
0.859375,0.6015625
1.0234375,0.59765625
0.99609375,0.6015625
0.84765625,0.59765625
0.60546875,0.59765625
0.7890625,0.59765625
0.7734375,0.58984375
0.81640625,0.59765625
0.96484375,0.59765625
0.71484375,0.6015625
0.83203125,0.59765625
0.70703125,0.6015625
0.83984375,0.6015625
1.078125,0.60546875
0.91015625,0.60546875
0.7734375,0.59765625
0.78125,0.6015625
0.921875,0.59375
0.88671875,0.59375
0.8125,0.6015625
0.97265625,0.59375
1.0625,0.60546875
0.85546875,0.60546875
0.85546875,0.60546875
0.97265625,0.59375
0.8515625,0.6015625
0.90234375,0.59375
1.03125,0.59375
0.890625,0.59765625
0.85546875,0.6015625
0.984375,0.59765625
0.703125,0.59375
0.65625,0.59765625
0.859375,0.59765625
0.73828125,0.60546875
0.8359375,0.59765625
0.859375,0.59765625
0.71875,0.59765625
0.8515625,0.59765625
0.83984375,0.6015625
0.79296875,0.60546875
0.87109375,0.59375
0.87109375,0.59765625
1.015625,0.59375
0.76953125,0.59765625
0.953125,0.6015625
0.90625,0.59765625
0.80859375,0.6015625
0.921875,0.59375
0.9921875,0.59375
0.86328125,0.59765625
0.64453125,0.59375
0.7890625,0.59375
0.78125,0.59375
0.8046875,0.59765625
0.59765625,0.59765625
0.8828125,0.59765625
0.69140625,0.59375
1.0078125,0.59765625
0.8828125,0.59375
0.8125,0.6015625
0.87890625,0.6015625
0.8515625,0.59375
1.0234375,0.60546875
1.0546875,0.6015625
0.9296875,0.59375
0.91015625,0.59765625
1.0546875,0.6015625
0.7421875,0.6015625
0.7421875,0.59765625
0.90625,0.59765625
0.79296875,0.609375
0.80859375,0.59375
0.89453125,0.59765625
1.0078125,0.59765625
0.6953125,0.6015625
0.73046875,0.59375
0.71484375,0.59375
1.1015625,0.59765625
0.83984375,0.6015625
0.8125,0.6015625
0.67578125,0.59765625
1.2265625,0.58984375
0.6796875,0.6015625
0.796875,0.59765625
0.8984375,0.60546875
0.984375,0.59765625
0.9375,0.59375
0.734375,0.59375
0.84765625,0.6015625
0.84375,0.6015625
0.80078125,0.59765625
0.86328125,0.6015625
0.91015625,0.6015625
0.76953125,0.59375
0.82421875,0.59375
0.8515625,0.6015625
0.8125,0.59765625
0.734375,0.59375
0.90625,0.6015625
0.9140625,0.59375
0.87109375,0.6015625
0.81640625,0.59375
0.6640625,0.58984375
0.97265625,0.59375
0.76171875,0.59375
0.66796875,0.6015625
0.84375,0.59765625
0.75390625,0.60546875
0.9140625,0.59765625
0.82421875,0.6015625
0.96875,0.59765625
0.78125,0.60546875
0.8203125,0.59375
0.875,0.6015625
0.96484375,0.60546875
0.84375,0.59765625
0.703125,0.59765625
0.62109375,0.59765625
1.03125,0.59765625
0.8203125,0.59765625
0.90625,0.58984375
0.91015625,0.6015625
0.88671875,0.6015625
0.75390625,0.59765625
0.89453125,0.6015625
0.6796875,0.60546875
0.87890625,0.609375
0.703125,0.6015625
0.59375,0.59765625
0.8125,0.6015625
1.046875,0.6015625
0.8125,0.59765625
0.8046875,0.59765625
0.68359375,0.59765625
0.7578125,0.58984375
0.828125,0.6015625
0.703125,0.58984375
1.0390625,0.6015625
0.890625,0.59375
0.8046875,0.6015625
0.87109375,0.59375
0.87890625,0.6015625
0.8046875,0.6015625
0.8828125,0.60546875
0.90625,0.59375
0.8515625,0.6015625
0.7421875,0.6015625
0.828125,0.59765625
0.9140625,0.6015625
0.83984375,0.6015625
0.89453125,0.6015625
1.015625,0.59765625
0.7578125,0.60546875
0.921875,0.59375
0.7578125,0.60546875
0.89453125,0.59765625
0.7265625,0.59375
0.75,0.6015625
0.796875,0.59375
0.73046875,0.6015625
0.74609375,0.59765625
0.65625,0.59375
1.0,0.59765625
0.7265625,0.59375
0.7265625,0.59765625
0.921875,0.59765625
0.91015625,0.59765625
0.87890625,0.6015625
0.84765625,0.6015625
0.8515625,0.59765625
1.015625,0.6015625
0.90234375,0.59375
1.078125,0.6015625
0.59375,0.60546875
0.87890625,0.60546875
0.98046875,0.6015625
0.8046875,0.6015625
0.7578125,0.6015625
0.74609375,0.59375
0.58984375,0.6015625
0.69140625,0.59375
0.9140625,0.59765625
0.80859375,0.59765625
1.0390625,0.59765625
0.73828125,0.59375
0.7109375,0.6015625
0.94140625,0.59375
0.73046875,0.59765625
0.60546875,0.6015625
0.7109375,0.59375
0.84765625,0.59765625
0.83203125,0.59375
0.921875,0.60546875
0.73828125,0.59375
0.75,0.59375
0.7109375,0.59765625
0.703125,0.6015625
0.86328125,0.6015625
0.77734375,0.59765625
0.84375,0.6015625
1.078125,0.58984375
0.66796875,0.59375
0.84375,0.59765625
0.8984375,0.59375
0.62890625,0.59765625
0.76171875,0.59375
0.8828125,0.59765625
0.9375,0.6015625
1.03125,0.59765625
0.828125,0.59765625
0.90234375,0.59765625
0.96484375,0.6015625
0.72265625,0.59765625
0.8359375,0.59375
0.72265625,0.6015625
0.78515625,0.6015625
0.77734375,0.59765625
1.0390625,0.59375
0.7421875,0.59375
1.03125,0.59765625
0.76171875,0.58984375
0.859375,0.6015625
0.80078125,0.59765625
0.6640625,0.59375
0.8828125,0.59765625
0.9375,0.609375
0.8046875,0.59765625
0.78515625,0.59375
0.84765625,0.59375
1.0078125,0.59765625
0.8046875,0.6015625
0.89453125,0.59375
0.68359375,0.59375
0.92578125,0.60546875
0.76953125,0.6015625
1.1796875,0.59375
0.6484375,0.59375
0.95703125,0.59375
0.921875,0.59765625
0.80859375,0.59765625
0.83203125,0.6015625
0.74609375,0.6015625
0.77734375,0.59375
0.953125,0.6015625
0.66796875,0.59765625
0.84765625,0.60546875
0.7421875,0.59375
0.87890625,0.5859375
0.82421875,0.59375
0.87109375,0.6015625
0.9453125,0.59375
0.94140625,0.59375
0.95703125,0.59765625
0.65234375,0.59375
0.765625,0.59765625
0.85546875,0.59765625
0.921875,0.59375
0.890625,0.60546875
0.56640625,0.59375
0.8125,0.59765625
1.09375,0.59375
0.703125,0.6015625
0.828125,0.59765625
0.6875,0.59765625
0.83203125,0.59765625
0.8828125,0.6015625
0.97265625,0.59375
0.59375,0.58984375
0.91796875,0.59375
0.859375,0.59375
1.0,0.58984375
0.98046875,0.59375
0.765625,0.6015625
0.78515625,0.59765625
0.71484375,0.60546875
0.6953125,0.59375
0.734375,0.59765625
0.75,0.59375
0.7578125,0.6015625
0.8984375,0.6015625
0.93359375,0.60546875
0.80859375,0.6015625
0.7265625,0.59765625
0.734375,0.59765625
0.8671875,0.59375
0.7734375,0.6015625
0.703125,0.59375
0.85546875,0.59375
0.66796875,0.59375
0.66015625,0.6015625
0.64453125,0.6015625
0.7421875,0.59375
0.94140625,0.59375
0.77734375,0.58984375
1.046875,0.6015625
0.796875,0.59765625
0.8515625,0.59765625
0.6875,0.59765625
0.80078125,0.6015625
0.80859375,0.60546875
0.88671875,0.59765625
0.79296875,0.59375
0.79296875,0.59375
0.9296875,0.60546875
0.69921875,0.59375
0.78125,0.59765625
0.55859375,0.59765625
0.83203125,0.59765625
0.83984375,0.6015625
0.9453125,0.59765625
0.87890625,0.58984375
0.9765625,0.59375
0.578125,0.59765625
0.76953125,0.59375
0.953125,0.6015625
0.8984375,0.59765625
0.9609375,0.6015625
0.8046875,0.59765625
0.75390625,0.60546875
0.86328125,0.59765625
0.78125,0.59765625
0.80859375,0.6015625
0.75,0.58984375
0.74609375,0.59765625
0.61328125,0.6015625
0.86328125,0.6015625
0.83984375,0.6015625
0.98828125,0.6015625
0.77734375,0.6015625
0.8359375,0.6015625
0.63671875,0.59765625
0.74609375,0.59765625
0.83203125,0.59765625
0.81640625,0.59765625
0.80078125,0.6015625
0.9296875,0.59765625
0.80859375,0.58984375
0.7734375,0.58984375
0.8046875,0.6015625
0.7578125,0.59765625
0.97265625,0.60546875
0.6328125,0.59765625
0.87890625,0.6015625
0.67578125,0.59375
0.6328125,0.6015625
0.75390625,0.59765625
0.91015625,0.6015625
0.78125,0.59765625
0.7421875,0.6015625
0.73828125,0.6015625
0.8671875,0.6015625
0.73046875,0.59765625
0.78125,0.6015625
0.859375,0.6015625
0.77734375,0.6015625
0.84375,0.59375
0.80859375,0.6015625
0.6640625,0.59765625
0.73046875,0.59765625
0.6796875,0.60546875
0.94921875,0.6015625
0.79296875,0.6015625
0.9609375,0.59765625
0.7890625,0.59765625
0.78125,0.6015625
0.765625,0.6015625
0.78125,0.59765625
0.78515625,0.59375
0.70703125,0.59765625
0.92578125,0.59765625
0.73828125,0.59765625
0.8125,0.59375
1.1875,0.59765625
0.7265625,0.60546875
0.7578125,0.59765625
0.71484375,0.6015625
0.7109375,0.59375
0.921875,0.59765625
0.75390625,0.60546875
0.98828125,0.59765625
0.6796875,0.59375
0.9453125,0.59375
0.7734375,0.59765625
0.78125,0.6015625
0.91015625,0.59375
0.6953125,0.58984375
0.8671875,0.59765625
0.9765625,0.59765625
0.79296875,0.59765625
0.61328125,0.59765625
0.8515625,0.59765625
1.015625,0.59765625
0.7265625,0.59375
0.53125,0.6015625
0.8359375,0.6015625
0.68359375,0.6015625
0.95703125,0.58984375
0.75390625,0.59375
0.73046875,0.6015625
1.0546875,0.59375
0.98828125,0.6015625
0.71875,0.6015625
0.86328125,0.59765625
0.65625,0.6015625
0.73828125,0.6015625
0.98828125,0.59765625
0.66796875,0.59765625
0.80859375,0.59765625
0.70703125,0.59375
0.85546875,0.59765625
0.921875,0.6015625
1.015625,0.609375
0.7578125,0.59765625
0.77734375,0.59375
0.78515625,0.59765625
0.7890625,0.59765625
0.90234375,0.6015625
1.0234375,0.59765625
0.875,0.59375
0.87109375,0.6015625
0.83203125,0.6015625
0.671875,0.59375
0.77734375,0.59375
0.73828125,0.59375
0.93359375,0.58984375
1.078125,0.59765625
0.875,0.59765625
0.82421875,0.60546875
0.9140625,0.59765625
0.734375,0.58984375
0.7265625,0.6015625
0.69140625,0.59765625
0.9140625,0.60546875
0.8984375,0.59765625
0.89453125,0.6015625
0.8671875,0.59375
0.71875,0.60546875
0.8125,0.58984375
0.80078125,0.59765625
1.0546875,0.6015625
0.77734375,0.59765625
0.83984375,0.60546875
0.8125,0.59765625
0.796875,0.60546875
0.76171875,0.59765625
0.82421875,0.59765625
0.94140625,0.59375
0.7578125,0.59765625
0.82421875,0.59765625
1.0859375,0.6015625
0.76953125,0.59375
0.68359375,0.6015625
0.80078125,0.59765625
0.84765625,0.59375
0.73828125,0.59765625
0.75390625,0.59375
0.79296875,0.6015625
0.88671875,0.59765625
