image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
sonicdrivein_2021,it’ s a’ s a’ s time 🤩 to celebrate ⅐⚕⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰�,0,1,0.8171458,0.47601494,0.0,0.0,0.0,0.0,0.1016156077384948,0
sonicdrivein_2222,mark your calendars for a haunted house haunted by a furry ✨.,1,1,0.939175,0.47601494,0.0393638793950845,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308,0.0992405712604522,0
sonicdrivein_1862,wouldn't it be great if someone could just get a free tumbler for every single one of these? 🍪# thisishowatch# allthings# allthings# adn.,2,1,0.8636555,0.47601494,0.0869565217391304,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0109100947156548,0
sonicdrivein_1774,is this what you’ re thinking? you should just drink a pool of your own water instead of the manatees? 🌊# icecream# manateesday %slam %slam %slamaslush# manateesday %slamsdrink A photo posted by manatees,4,1,0.9373292,0.47601494,0.1212121212121212,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0287119578570127,0
sonicdrivein_2207,no need to order a whole thing.,0,1,0.9463516,0.47601494,0.0,0.0,0.0,0.0,0.3776903450489044,0
sonicdrivein_543,guess what? this is your birthday wish.,1,1,0.9779595,0.47601494,0.0257274731639931,4.00718695878539e-309,4.00718695878539e-309,4.00718695878539e-309,0.3538416028022766,0
sonicdrivein_1440,it’ s a question of when we would want to eat a hybrid.,0,1,0.9353611,0.47601494,0.0,0.0,0.0,0.0,0.4022141396999359,0
sonicdrivein_1802,picked up a great tumbler this morning and it’ s all🎃🍔🍔🍔🍔🍔🍔🍔🍔🍔 and it’ s all yours🎃🍔🍔🍔 and it�,5,1,0.6190447,0.47601494,0.0332776066779836,4.442707961572086e-309,4.442707961572086e-309,4.442707961572086e-309,0.0172423496842384,0
sonicdrivein_842,just watch the youtube video of me getting my boyfriend to order me a pizza… 😏# socialwagday# loveandl-l-diana# march5 📷:@ nicolerichie got me a free tumbler too :D# march5 📷:@ annalee15 got,4,1,0.555661,0.47601494,0.0937499999999999,0.032258064516129,2.225073858507262e-308,2.225073858507262e-308,0.0720593556761741,0
sonicdrivein_1949,the sonic blue raspberry slush is coming to you all this year.,0,1,0.8876038,0.47601494,0.0,0.0,0.0,0.0,0.2160149812698364,0
sonicdrivein_2208,we thought you would like to see a stream of the covered coke? 🤩# cokefest 2017 📷: https://www.,1,1,0.947323,0.47601494,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.6267772912979126,1
sonicdrivein_1540,"cheat code: if you don’ t want to get the full blast, just grab the free . . . for a limited time.",1,1,0.935328,0.47601494,0.0434782608695652,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0079928888007998,0
sonicdrivein_2199,"it 's all about the bacon’ s out there, and we’ ve got something new coming.",1,1,0.95001644,0.47601494,0.0457259768091651,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,0.0296441484242677,0
sonicdrivein_1456,sometimes it doesn’ t matter if it doesn’ t feel good.,0,1,0.98050916,0.47601494,0.0,0.0,0.0,0.0,0.4215825796127319,0
sonicdrivein_1527,"when you see a happy hour, you’ re going to want to celebrate by giving her a$ 3.",1,1,0.9538593,0.47601494,0.0154808804523072,6.200298432198897e-309,6.200298432198897e-309,6.200298432198897e-309,0.065109834074974,0
sonicdrivein_1647,o look at the sonic boom that is sonic boom’ s coming to the corner of your eye.,5,1,0.11385281,0.47601494,0.0300745073859139,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309,0.1858355104923248,0
sonicdrivein_362,"it’ s a question of time, but who’ s the first to know? 🤔@ annalee15 📷:@ jnr.",1,1,0.81709945,0.47601494,0.0554631261091102,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,0.0213527828454971,0
sonicdrivein_2184,what do you think of this ? what do you think of the new sonic drink? comment below.,3,1,0.9299855,0.47601494,0.0841627920441073,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,0.0724702849984169,0
sonicdrivein_618,@ costumesanddiana what do you think of this girl costumes? we’ ve got some tots.,2,1,0.5882447,0.47601494,0.1333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0669727325439453,0
sonicdrivein_558,we’ re here to let you in on the’ s secret.,0,1,0.8384574,0.47601494,0.0,0.0,0.0,0.0,0.657158374786377,1
sonicdrivein_1068,it 's time for some peace💅🏼# peacetweet# ouislife# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes# snowshoes#,0,1,0.9320108,0.47601494,0.0,0.0,0.0,0.0,0.0134135633707046,0
sonicdrivein_549,it 's a 's the moment we 've got to get to the finish line.,1,1,0.64433265,0.47601494,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,0.1366907358169555,0
sonicdrivein_1417,"it’ s a good thing that the seasons are changing, and the seasons are changing… so what’ s the solution? 🤔# slush# seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging # seasonschanging #",5,1,0.95934206,0.47601494,0.0681818181818181,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0552062466740608,0
sonicdrivein_1792,we’ ve got some new sonic snacks coming.,1,1,0.97802013,0.47601494,0.0246139594005242,4.38143020931725e-309,4.38143020931725e-309,4.38143020931725e-309,0.0428529530763626,0
sonicdrivein_1786,we’ re going to give you a killer treat this holiday season with a killer corn dog.,2,1,0.9699451,0.47601494,0.0580791515751918,1.0984584161010414e-308,1.0984584161010414e-308,1.0984584161010414e-308,0.0728610306978225,0
sonicdrivein_1757,she told us she’ s the only one who can make a tastebud experience.,3,1,0.9298603,0.47601494,0.0846680917129044,8.791662017603687e-309,8.791662017603687e-309,8.791662017603687e-309,0.057882685214281,0
sonicdrivein_277,@ nickelsbadgeek you should watch the full episode of@ summerweenie# summerweenie# seasonsvideogameday# fall 📷:@ nickelsbadgeek link in bio.,0,1,0.8806035,0.47601494,0.0,0.0,0.0,0.0,0.0258809477090835,0
sonicdrivein_541,"if this isn’ t a pool hall, it’ ll be fine 🤩# poolchicago 📷:@ annalee15 pool hall is a thing 🤩# sonicswagseason 📷:@ annalee15 pool hall is a thing 🤩# sonicsw",0,1,0.8726977,0.47601494,0.0,0.0,0.0,0.0,0.0073610330000519,0
sonicdrivein_2044,insanely good fries with a side of fries and a side of fries is a must have for anyone who wants to get away with a lot of things.# diethumor# march5 📷:@ jnr.,1,1,0.8521047,0.47601494,0.0303030303030303,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0182675793766975,0
sonicdrivein_632,u’ s day to get your bacon covered in 🤩# getawaywithit# somethingscookin# march5 📷:@ tkimchi.,1,1,0.29340914,0.47601494,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0923251882195472,0
sonicdrivein_2144,re to sonic when you’ re running out sonic goodness.,1,1,0.31686217,0.47601494,0.0332871083698079,7.4066274658958e-309,7.4066274658958e-309,7.4066274658958e-309,0.5269789695739746,1
sonicdrivein_1337,does this mean you want your dog to stay in the corner? 🌊# getawaywithit# somethingscookin# march5 📷:@ kimchi.,1,1,0.8414308,0.47601494,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.034306488931179,0
sonicdrivein_2150,a sonic slush is coming to the 🌊⚕️⛰️⛰️⛰️⛰️⛰️⛰️ and we’ ve got a new thing coming.,1,1,0.86173433,0.47601494,0.0625,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0152327697724103,0
sonicdrivein_2102,when you have a craving for a bite of the’ s all-time’ s great snacks.,3,1,0.7140549,0.47601494,0.1333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0072401938959956,0
sonicdrivein_2022,the ocean’ s blue🎃 and sonic blue💅 is upon us 🎃🍫🍫🍫🍫🍫🍫🍫🍫🍫 and sonic blue is the only sonic blue drink available in the app for the✨️�,6,1,0.6171252,0.47601494,0.1153846153846154,0.04,2.225073858507262e-308,2.225073858507262e-308,0.0110590727999806,0
sonicdrivein_1683,"away from the camera, my friend is saying something… what are you guys doing? 🌊# eveningtimesperson# sunrisesperson# sunrisesperson# sunrisespersonautumn 🌊# sunrisespersonautumn A photo posted by annalee15 (@ annalee15) on Jun 3, 2016",3,1,0.94973207,0.47601494,0.0937499999999999,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0143386274576187,0
sonicdrivein_1768,when you look at the sonic glass… it’ s hard to believe it happened to you.,3,1,0.97041106,0.47601494,0.0914519536183302,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,0.5376882553100586,1
sonicdrivein_1634,u’ s the only person who doesn’ t use the app to stream the stream? 🤔# annalee15 📷:@ kevincenteateru 🤔# drinkin# fall 📷:@ seansauce23 📷:@ seansauce23,4,1,0.76278216,0.47601494,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0809771567583084,0
sonicdrivein_1680,it’ s hard to decide between a slush or a bacon slush.,0,1,0.97689956,0.47601494,0.0,0.0,0.0,0.0,0.1383123844861984,0
sonicdrivein_586,sometimes the only thing that keeps me coming back is my dad’ s chocolate.,0,1,0.97781885,0.47601494,0.0,0.0,0.0,0.0,0.2560996115207672,0
sonicdrivein_1149,pov: you’ re the one who says you can watch the entire episode of momfessionals with@ annalee15 now on youtube 🤩# momfessionals ''# momfessionals '' ''# momfessionals '' ''# momfessionals '' ''# momfessionals '',0,1,0.8619881,0.47601494,0.0,0.0,0.0,0.0,0.0154625372961163,0
sonicdrivein_950,is this what you get when you add a tots? a bite tots? a tots with a spicy flavor? that sounds like a legit take.,6,1,0.94931835,0.47601494,0.0799999999999999,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,0.0074923443607985,0
sonicdrivein_1135,we’ ve got some great ideas for your birthday.,2,1,0.97857,0.47601494,0.0913582867793749,9.14755210518586e-309,9.14755210518586e-309,9.14755210518586e-309,0.0311669688671827,0
sonicdrivein_1672,virginia’ s day of’ r great shakes are coming to you all day today.,5,1,0.75456715,0.47601494,0.0290575406583505,0.007823184023402,2.262931093899267e-309,2.262931093899267e-309,0.0378560125827789,0
sonicdrivein_41,boy is this what we do.,0,1,0.8701399,0.47601494,0.0,0.0,0.0,0.0,0.8461204171180725,1
sonicdrivein_1902,it 's a good idea to have a separate app for your calendars 😅# corporatehumor# corporatehumor# innovation# innovation# innovation-inspiring# sonic# sonic-app-233737# sonic-app-233737# ad-free# ad-free-2737# advertisingfree# advertising,1,1,0.92942005,0.47601494,0.0384615384615384,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0390778258442878,0
sonicdrivein_1041,not sure if this is what they mean when they say it’ s cold.,0,1,0.96360284,0.47601494,0.0,0.0,0.0,0.0,0.3231852352619171,0
sonicdrivein_1983,"it 's your birthday, and you need to celebrate it by giving away a sonic drink ! 🍔# sonicdrinkremix# march5 📷:@ sonicdrinkremix 📷:@ sonicdrivein# march5 📷:@ sonicdrivein 📷:@ sonicdrive",1,1,0.9210177,0.47601494,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0461946092545986,0
sonicdrivein_1897,it would be a great 🤩 to watch the full episode of 🤩# footballinsider ⚡️# footballinsider# footballinsider A photo posted by 🦅@ jnr.,0,1,0.897613,0.47601494,0.0,0.0,0.0,0.0,0.0938960760831832,0
sonicdrivein_1719,"if you’ re afraid of the cold, sip a coke 🤩💅🍑🍑 and don’ t let the siren tell you otherwise.",5,1,0.97126716,0.47601494,0.2151769941062644,0.0453004198118451,1.9151388181520816e-308,1.9151388181520816e-308,0.0135737834498286,0
sonicdrivein_479,not my usual cake but this one is delicious too 💅🍔# cakesofinstagram.,1,1,0.8981329,0.47601494,0.0259502686595498,6.92895172987255e-309,6.92895172987255e-309,6.92895172987255e-309,0.0137433549389243,0
sonicdrivein_1804,we’ re gon na do some spicy chicken dip 🥤 and we’ ve got a deal.,1,1,0.90829074,0.47601494,0.0123069797002621,4.38143020931725e-309,4.38143020931725e-309,4.38143020931725e-309,0.018929811194539,0
sonicdrivein_1735,it’ s time to get your fries on.,0,1,0.97279686,0.47601494,0.0,0.0,0.0,0.0,0.0683306008577346,0
sonicdrivein_308,wag your way to a happy meal.,1,1,0.9670952,0.47601494,0.0012808954653481,1.9950609107986e-310,1.9950609107986e-310,1.9950609107986e-310,0.6001080274581909,1
sonicdrivein_990,what do you think about this app? 🤩# sonicapp# cokefree# thingnow# thingnow# cokefree# daybreak# march5 📷:@ cokefree 📷:@ thewilliamsfamilton ''@ sonicapp# cokefree ''# march5 ''#,0,1,0.856174,0.47601494,0.0,0.0,0.0,0.0,0.0539860390126705,0
sonicdrivein_834,"things are changing, and we’ re taking the fun out of it.",2,1,0.981069,0.47601494,0.0076343856954369,1.01922432220071e-309,1.01922432220071e-309,1.01922432220071e-309,0.0986188352108001,0
sonicdrivein_1276,"an all-new pack of delicious, easy to make, easy to cook and delicious.",0,1,0.4747635,0.47601494,0.0,0.0,0.0,0.0,0.0063941134139895,0
sonicdrivein_78,pov: you know what? it’ s not a bad slush.,0,1,0.9722454,0.47601494,0.0,0.0,0.0,0.0,0.6881313920021057,1
sonicdrivein_1998,"not sure if this is a sonic drink, but it’ s a sonic 🥤# sonicdrinkremix# alohaslush# aloha# btsnowlover# sunriselover# sunriselover# sonicdrinkremix A photo posted by sonicdrinkremix ? (@ sonicdr",0,1,0.901576,0.47601494,0.0,0.0,0.0,0.0,0.0090857241302728,0
sonicdrivein_1046,"when you see someone who’ s afraid of the big game, you’ re going to want to get that buffalo wings.",3,1,0.95621264,0.47601494,0.1428571428571428,0.05,2.225073858507262e-308,2.225073858507262e-308,0.0637855753302574,0
sonicdrivein_1222,"@ sonicdrivein and@ sonicdrivein and@ sonicdrivein , and we’ re together.",1,1,0.92153156,0.47601494,0.0134740969397745,3.29789469544536e-309,3.29789469544536e-309,3.29789469544536e-309,0.008151177316904,0
sonicdrivein_2108,we’ re all about the great taste.,0,1,0.96598476,0.47601494,0.0,0.0,0.0,0.0,0.1720423400402069,0
sonicdrivein_1418,"if you don’ t want to see the full movie, you can stream it right now at sonicswagshop.",2,1,0.98096246,0.47601494,0.1051066076563072,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,0.0041746944189071,0
sonicdrivein_1195,who’ s going to get the coke? we’ ve got a new friend coming to celebrate.,3,1,0.9816382,0.47601494,0.125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.010218565352261,0
sonicdrivein_2156,it’ s a special occasion and we’ ve got something you’ ll love.,1,1,0.97090316,0.47601494,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.189342051744461,0
sonicdrivein_1138,thank you for coming to the party 🧀🥤📷🧀🕷🕷🦇🕷🦇 to win a free chocolate cup with@ susanhughes.,5,1,0.3578911,0.47601494,0.1180916381852536,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308,0.0100744580850005,0
sonicdrivein_2169,"it’ s a great deal , but’ s still a great deal.",0,1,0.86839175,0.47601494,0.0,0.0,0.0,0.0,0.4791958034038543,0
sonicdrivein_1616,"if you want to celebrate this season, you better get your own sonic drink.",0,1,0.9721762,0.47601494,0.0,0.0,0.0,0.0,0.2181618213653564,0
sonicdrivein_1880,question: what would you say to someone who asks for a live streaming of the show? we’ re here to let you in on the secret.,2,1,0.97886705,0.47601494,0.0384615384615384,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.029422041028738,0
sonicdrivein_1487,can you please not hug me? 🤔# wishful thinking# wishfulthumb# wishfulthumb# wishfulthumb# wishfulfree# wishfulfree# wishfulfree# wishfulfree# wishfulfree# wishfulfree# wishful* if u want to stay in the link in the,3,1,0.82546026,0.47601494,0.1034482758620689,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1301225870847702,0
sonicdrivein_1748,it’ s time for a sonic drink too 🤩# poolchicago# waterfalls# sonicdrinkremix# march5 📷:@ tahrithebengalley 📷:@ jnr.,2,1,0.76795226,0.47601494,0.0986145214615294,0.0523889645264374,1.865109047072646e-308,1.865109047072646e-308,0.005315373186022,0
sonicdrivein_461,if the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5994355,0.47601494,0.0,0.0,0.0,0.0,0.1992521733045578,0
sonicdrivein_2203,u’ s the only thing that’ s holding back the cherry blossom’ s fall 🤩now you can enjoy the full scoop of’ s delicious cup of’ s delicious’ s summer goodness.,1,1,0.17249703,0.47601494,0.032258064516129,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0035406269598752,0
