image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
sonicdrivein_1517,spoiler: you’ re the one who says you’ re the only one who can get your own? 🤔# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 🤔# somethingscookin# march5 📷,0,1,0.78126776,0.46322626,0.0,0.0,0.0,0.0,0.0015887544723227,0
sonicdrivein_545,"if you don’ t like it, you don’ t have to see it.",0,1,0.9728684,0.46322626,0.0,0.0,0.0,0.0,0.0699908956885337,0
sonicdrivein_262,innocent if you don’ t realize it… 🥤 watch the full episode of 🥤 here . 📷:@ annalee15 📷:@ sonicwagpeter 📷:@ thewilliamsfampson 📷:@ thewilliamsfampsondiana,1,1,0.8563496,0.46322626,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0009682646486908,0
sonicdrivein_1820,who’ s going to believe that a spicy chicken dip is a thing?🥤🍔# getawaywithit# somethingscookin# march5 📷:@ kimchi.,0,1,0.8455819,0.46322626,0.0,0.0,0.0,0.0,0.0088755274191498,0
sonicdrivein_477,have you ever felt the love of your life?# oktos# icebreaker# oktosnewswire# march5 📷:@ tkimchi 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton 📷:@ thewilliamsf,1,1,0.87730646,0.46322626,0.0454046168968322,2.1216011483662494e-308,2.1216011483662494e-308,2.1216011483662494e-308,0.0562487468123436,0
sonicdrivein_2193,who’ s going to argue with me? 🥤🍦⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰,1,1,0.9627461,0.46322626,0.0316049494755933,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309,0.0835072174668312,0
sonicdrivein_794,"when you need a slush, you 're gonna need a blue raspberry slush.'' </s> </s> </tbody> </table> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div>",2,1,0.91088295,0.46322626,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0034768178593367,0
sonicdrivein_847,leadership asked me to make a cup of joe double cheeseburger with limeade 🥤# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley . link . watch the full episode of father of three 📷:@ sonicsw,3,1,0.7619615,0.46322626,0.0937499999999999,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0019619406666606,0
sonicdrivein_1499,raise your paw if you need a treat 🐶🐶‍♂️‍♂️‍♂️‍♂️‍♂️‍♂️‍♂️‍♂️‍♂️‍♂️‍�,3,1,0.9489517,0.46322626,0.0878657127052422,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309,0.3300127685070038,0
sonicdrivein_601,what is your favorite sonic drink of all time?@ sonicdrivein# sonicdrinkremix ''# sonicdrinkremix ''# liveandfamedeskaterini ''# artsandentertainment ''# artsandentertainmentseason# march5 📷:@ sonicdrivein ''# artsand,0,1,0.80002904,0.46322626,0.0,0.0,0.0,0.0,0.0042261979542672,0
sonicdrivein_790,"we’ ve got something you’ ve never seen before 🤩# getawaywithit# somethingscookin# march5 📷:@ sonicwagalotaku

# getawaywithit# somethingscookin# march5 📷:@ sonicwagalot",0,1,0.8518294,0.46322626,0.0,0.0,0.0,0.0,0.0068020755425095,0
sonicdrivein_1349,this is what i mean when i say this is what i mean when i say this is what i mean when i say this is what i mean when i say this is what i mean when i say this is what i mean when i say this is what i mean when i say this is what i mean when i say this is what,0,1,0.96202415,0.46322626,0.0,0.0,0.0,0.0,0.5624436736106873,1
sonicdrivein_1730,this is what you’ re told by your dog.,0,1,0.9754165,0.46322626,0.0,0.0,0.0,0.0,0.9177882075309752,1
sonicdrivein_2228,don’ t bother me if you don’ t want to see them all.,0,1,0.9741648,0.46322626,0.0,0.0,0.0,0.0,0.380162626504898,0
sonicdrivein_1082,we don’ t want to spoil it for you 🤩 we’ ve got something you’ ll want to spoil for yourself 🥤# sonicvibes 📷:@ seansauce23 📷:@ sonicwagalot 📷:@ seansauce23,3,1,0.90055263,0.46322626,0.0689655172413793,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0015739368973299,0
sonicdrivein_1874,we’ ve got somethin’ coming for you🥤🍔🕷🍔🕷🍔🕷🍔🕷🍔🕷🍔 and we’ ve got somethin’ coming for ya.,2,1,0.8956146,0.46322626,0.0446880030690426,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,0.0031072162091732,0
sonicdrivein_1637,# calendar# sonicapp# sonicapp# soniclife# soniclife# sonicapp# soniclife# calendar# sonicapp# soniclife# calendar# sonicapp# soniclife# calendar# sonicapp# soniclife# calendar# sonicapp# soniclife# calendar# sonicapp# soniclife# calendar# sonicapp# sonic,1,1,0.9329909,0.46322626,0.0384615384615384,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1348446458578109,0
sonicdrivein_1469,if this isn’ t me 🤩 i eat bacon 🤩 i’ ve got no self control 🤩 watch the full episode of bacon 🤩 here ! 🥤# baconqueen 📷:@ baconqueen 🤩 i’ ve got no self control 🤩,1,1,0.8817692,0.46322626,0.0263157894736842,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0015535738784819,0
sonicdrivein_1465,"if you don’ t like it, you can always order a cheeseburger instead 🥤# annalee15 📷:@ annalee15 📷:@ sonicwagner99 if you don’ t like it, you can always order a cheeseburger instead 🥤#",0,1,0.9436395,0.46322626,0.0,0.0,0.0,0.0,0.0192182548344135,0
sonicdrivein_2091,it’ s all you need to know to get you out of bed.,2,1,0.97015506,0.46322626,0.0565493446608988,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308,0.7937644720077515,1
sonicdrivein_1404,who’ s going to listen to sonic instead? 🤩# sonicdrivein# march5 📷:@ annalee15 📷:@ sonicdrivein# march5 📷:@ sonicdrivein 📷:@ sonicdrivein 📷:@ sonicdrivein �,2,1,0.88680774,0.46322626,0.0140036958924208,3.583314630061783e-309,3.583314630061783e-309,3.583314630061783e-309,0.0025613033212721,0
sonicdrivein_295,"if you don’ t like it, you can always just say what you want.",0,1,0.97653234,0.46322626,0.0,0.0,0.0,0.0,0.132178395986557,0
sonicdrivein_1895,"it’ s a good idea to make a tot for your tot when you grow up ❤️# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal

# getawaywithit# somethingscookin# march5 📷:",3,1,0.8482653,0.46322626,0.074074074074074,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0051520336419343,0
sonicdrivein_1822,i’ ve got somethin’ coming to pay for my solar panels 🥤🍪 click the link in the bio to watch the full episode of ft.,3,1,0.7370871,0.46322626,0.0359463171293777,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,0.0012819182593375,0
sonicdrivein_1173,she’ s the one who says you can count on me every day 👝# getawaywithit# somethingscookin# march5 📷:@ jessica_silliams 📷:@ jessica_silliams 📷:@ jessica_s,0,1,0.7813023,0.46322626,0.0,0.0,0.0,0.0,0.0062995571643114,0
sonicdrivein_742,"a sonic drink is a sonic thing, and it’ s good for you🤩# sonicdrinkremix# bayonetta# march5 📷:@ jnr.",2,1,0.7149047,0.46322626,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.194547414779663,0
sonicdrivein_1107,this is what i mean when i say i feel good vibes when i eat chicken tenders 😌# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton 📷:@ thewilliamsfam,1,1,0.673071,0.46322626,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0145692992955446,0
sonicdrivein_1352,i don’ t know if this is the right sonic snack 🤩 i think it’ ll be ok 🤩 🤩 🤩 🤩 🤩 🤩 🤩 🤩 🤩 🤩 '' i don’ t know if this is the right sonic,0,1,0.8686468,0.46322626,0.0,0.0,0.0,0.0,0.0102098593488335,0
sonicdrivein_1917,the spirit of snow ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,1,0.8669598,0.46322626,0.0,0.0,0.0,0.0,0.4890995919704437,0
sonicdrivein_1762,"when you’ re thinking about pool halloween , you’ re thinking about pool halloween pool halloween pool halloween pool halloween . pool halloween pool halloween pool halloween pool halloween ! pool halloween pool halloween pool halloween ! pool hall",0,1,0.9171833,0.46322626,0.0,0.0,0.0,0.0,0.4896088242530823,0
sonicdrivein_1959,"take a look at the sonic cheeseburger slinger slinger slinger slinger slinger bites from the sonic cheeseburger chain teamed up with sonic drink co-founder and chief sonic officer, co-founder and chief sonic officer, and sonic cheeseburger aficionado, co-founder and chief sonic cheeseburger af",2,1,0.8373006,0.46322626,0.0232558139534883,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0038191734347492,0
sonicdrivein_1651,it’ s time for’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba’ s reba�,0,1,0.6381732,0.46322626,0.0,0.0,0.0,0.0,0.1525540351867675,0
sonicdrivein_1579,"it’ s not just me, it’ s all of us 🤩🥤 watch the full episode of momfessionals with@ annalee15 now on youtube !# momfessionals ''# sonicswag ''# sonicswag ''# dadfessionals ''# dadf",1,1,0.7803325,0.46322626,0.03125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0007944570970721,0
sonicdrivein_788,"we know what you’ re thinking, but we’ ve got something new under the hood 🙃# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton sound off in the comments section below.",0,1,0.8469252,0.46322626,0.0,0.0,0.0,0.0,0.0429700314998626,0
sonicdrivein_2206,what’ s the best sonic drink of them all?# sonicdrinkremix# summertime# sonicdrinkremix# march5 📷:@ sonicdrinkremix# march5 📷:@ sonicdrinkremix A photo posted by sonicdrinkremix (@ sonicdrinkrem,1,1,0.95194423,0.46322626,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0075906813144683,0
sonicdrivein_1722,who’ s up to celebrate? 🌊@ annalee15 📷:@ annalee15 🍪:@ annalee15 🍪:@ annalee15 🍪:@ annalee15 🍪:@ annalee15 🍪:@ ann,1,1,0.8551137,0.46322626,0.0426398807859171,1.802660797265598e-308,1.802660797265598e-308,1.802660797265598e-308,0.0654510259628295,0
sonicdrivein_570,it’ s time for a treat🥤🍔🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷�,0,1,0.8953931,0.46322626,0.0,0.0,0.0,0.0,0.0080275507643818,0
sonicdrivein_763,it’ s time to celebrate with a blast of ice cream🥤# icecream# slush# march5 📷:@ annalee1515 year old sonics can get a free tumbler too !# march5 📷:@ annalee15# march5 📷:,3,1,0.7860282,0.46322626,0.064516129032258,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,7.937369082355872e-05,0
sonicdrivein_528,"just kidding, i’ m hungry for chicken tenders too 🤩# getawaywithit# somethingscookin# march5 📷:@ leilahhuey 📷:@ thewilliamsfamilton 👨# getawaywithit# somethingscookin# march",0,1,0.6884871,0.46322626,0.0,0.0,0.0,0.0,0.1317029744386673,0
sonicdrivein_1628,question: what’ s your favorite snack of all time? 🤩# quesoqueensday’ s birthday’ re all-time great🥤# slush# cinnasnacks# march5 📷:@ quesoqueensday 📷:@ seans,1,1,0.5667547,0.46322626,0.0146626660879792,7.50386845192825e-309,7.50386845192825e-309,7.50386845192825e-309,0.0030521296430379,0
sonicdrivein_1953,it 's not like we don’ t have to explain it to you… 😏 </s> </s> </tbody> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div,3,1,0.92894846,0.46322626,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0505864918231964,0
sonicdrivein_1214,glass slinger clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap clap,0,1,0.8386339,0.46322626,0.0,0.0,0.0,0.0,0.2124934941530227,0
sonicdrivein_2180,it’ s time for a treat🥤🏼‍♂️📸‍♂️🕷🦇🕷🦇🕷🦇🕷🦇🕷🦇🕷🦇🕷�,1,1,0.8953931,0.46322626,0.1010884432854389,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,0.0687952265143394,0
sonicdrivein_845,it’ s the only thing that keeps me coming back to stream# sonicdrinkremix# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton,1,1,0.7621199,0.46322626,0.0301933564938316,1.4780138611703346e-308,1.4780138611703346e-308,1.4780138611703346e-308,0.4025024473667145,0
sonicdrivein_1636,"’ s all ready for a big party? 🤔# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalahidea

# getawaywithit# somethingscookin# march5 📷:@ tahrithe",2,1,0.81535286,0.46322626,0.1,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0204567555338144,0
sonicdrivein_1645,i’ m a nerd and i don’ t have to explain it to ur friends 🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️,1,1,0.9064191,0.46322626,0.051814319886275,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,0.0887311846017837,0
sonicdrivein_2194,"it’ s time for a new breed of killer cheeseburgers, all dressed up in the ultimate sonic® cheese®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®®",0,1,0.9524914,0.46322626,0.0,0.0,0.0,0.0,0.0067722685635089,0
sonicdrivein_531,i’ ve got no self control when it comes to totchos 🚀# tastebud# cinnasnacks# sonicdrivein# march5 📷:@ cinnasnacks 📷:@ sonicdrivein 📷:@ thecinnasnacks 📷,0,1,0.86277103,0.46322626,0.0,0.0,0.0,0.0,0.3907181024551391,0
sonicdrivein_1101,have you ever felt the pressure of finishing your food?# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton sound off in the comments below.,2,1,0.69355756,0.46322626,0.0434782608695652,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0001380088360747,0
sonicdrivein_1479,it’ s hard to decide between the sonic cup of tea and the bloopers 🥤# sonicdrinkremix# march5 📷:@ franckleflambert 📷:@ sonicdrinkremix ''# march5 📷:@ franckleflam,4,1,0.7902312,0.46322626,0.1161838459317905,0.0302562098780704,1.615735239772891e-308,1.615735239772891e-308,0.0031551278661936,0
sonicdrivein_1095,"it’ s not just me, it’ s all of us🥤 watch the full episode of momfessionals with@ annalee15 now on youtube !# momfessionals ''# sonicslots ''# sonicslots ''# sonicswag ''# dadfessionals ''",3,1,0.8398538,0.46322626,0.0937499999999999,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0089046945795416,0
sonicdrivein_1795,"idk what’ s your favorite sonic moment of the year? 🥤# celebratechicagoday 📷:@ annalee15 ,@ sonicwagner and@ annalee15 on twitter.",2,1,0.892641,0.46322626,0.0670320046035639,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,0.0065734721720218,0
sonicdrivein_1876,"it’ s all about the bacon’ s bacon’ s breakfast , and it’ s all about the’ s bacon’ s breakfast . 🍔# baconandbaconday# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfam",2,1,0.767021,0.46322626,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0234280042350292,0
sonicdrivein_1747,autumn is coming to an all-you-can-eat buffet.,1,1,0.9066696,0.46322626,0.0525542058816346,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309,0.0009653096785768,0
sonicdrivein_1987,"# icecream blast 🍪 watch the full episode of ""# icecream blast "" now on youtube . watch the full episode of ""# icecream blast "" now on youtube.",2,1,0.9364706,0.46322626,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0024905258323997,0
sonicdrivein_1522,not you’ re afraid to tell your friends you’ ve got something you want to get behind 😎# getawaywithit# somethingscookin# march5 📷:@ franckleflambert 📷:@ themarkleflambert 📷:@ themark,2,1,0.5473291,0.46322626,0.074074074074074,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0172769166529178,0
sonicdrivein_478,it’ s time to share our sonic playlist with your friends 🧑 watch the full episode of ❤️@ seansauce now on youtube ! 🍔# sxsweden 📷:@ seansauce 🍔# sonicdrivein# march5 📷:@ sonicdrive,0,1,0.85990924,0.46322626,0.0,0.0,0.0,0.0,0.0119614480063319,0
sonicdrivein_1991,when someone says 'golden hour' it means 'golden hour' ... what exactly is that? 🌊? 🌊? 🌊? 🌊? 🌊? 🌊? 🌊? 🌊? 🌊? 🌊? 🌊? �,0,1,0.929335,0.46322626,0.0,0.0,0.0,0.0,0.099692977964878,0
sonicdrivein_1535,who’ s going to get the sonic shake? 🥤# sonicshake# wreakit# wreakitnewspaper # sonicdrivein# annalee15 📷:@ sonicdrivein 📷:@ annalee15 📷:@ sonicdrivein 📷:,3,1,0.90970135,0.46322626,0.1363636363636363,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0064753876067698,0
sonicdrivein_342,"i know what you’ ve been thinking, but i’ m not afraid to try something new 🤩# icecream# annalee15 📷:@ annalee15 📷:@ annalee15 📷:@ annalee15 📷:@ annalee",2,1,0.88280535,0.46322626,0.074074074074074,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.001104206778109,0
sonicdrivein_1371,not sure what you’ re talking about.,0,1,0.9604388,0.46322626,0.0,0.0,0.0,0.0,0.0186534244567155,0
sonicdrivein_1869,it’ s hard to decide between a cheeseburger and a cheeseburger double cheeseburger.,0,1,0.9738864,0.46322626,0.0,0.0,0.0,0.0,0.0157860051840543,0
sonicdrivein_1798,is this what it’ s all about🥤🍔🕺🍔 and we’ ve got something new coming.,2,1,0.9003399,0.46322626,0.0806740174296798,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308,0.0063765430822968,0
